260 1 -5.99767 2.62021 -1.15853 1.68841 -1.2975 -0.0876692 19.0397 37.4006 47.5252
261 1 -6.9382 -6.26208 -6.65701 0.934108 -1.16892 0.0398411 -48.7825 -7.45889 27.5887
262 1 3.32344 1.70232 5.22983 0.508257 1.51721 1.22479 -35.7562 -19.6919 -15.0964
263 1 -3.11585 6.39363 2.7643 -1.17295 1.57615 -0.492785 -18.8556 -39.2854 -11.4186
264 1 5.59392 -5.65762 -6.51311 -0.523104 -1.39904 1.13567 -38.3477 8.94233 -4.45496
265 1 -4.36131 2.58652 0.408556 1.39551 -0.998934 1.38303 30.1306 -15.4754 44.7603
266 1 -2.01993 -0.769883 -7.40161 -0.359236 0.772033 -0.873118 19.4231 -7.54598 2.23812
267 1 5.99702 -1.12789 1.42965 -0.341791 0.103347 0.0311109 23.7965 -22.0393 -42.5601
268 1 -7.42874 -4.90782 -3.47286 -1.01617 -1.34378 -0.0338795 -45.3046 -38.5761 -19.3699
269 1 -7.27191 0.258476 6.43034 -0.819777 1.22692 0.468021 7.80235 8.91279 -44.3795
270 1 -5.89408 0.362026 3.91274 -1.06378 0.634253 -0.179547 -44.5523 15.3729 32.0256
271 1 8.14665 7.85359 -7.45502 -1.32574 -1.17643 -1.57244 -41.5687 21.3948 -36.11
272 1 -6.21346 2.69254 2.62692 0.742078 0.459478 1.03002 12.7176 -35.9297 -7.65209
273 1 7.03995 -0.658083 -3.73407 -0.668571 1.46925 0.63868 -3.63948 36.6286 -23.953
274 1 6.96204 3.7421 -0.814181 1.14351 -1.18669 -1.3117 -15.2028 -14.8447 15.4881
275 1 -6.69212 -4.59342 -0.231744 -0.79431 0.550752 0.055625 8.82777 -42.4383 -29.375
276 1 -1.7993 -5.90161 7.02612 -0.420796 -0.144209 -1.58023 -0.417659 25.997 39.9112
277 1 4.52727 -0.714859 -7.67676 1.26823 -0.209513 0.25633 -33.1315 -1.92737 11.4434
278 1 2.32599 -2.69324 6.40677 -1.44895 -1.05542 -0.719104 -21.4984 -25.1866 37.2283
279 1 7.33398 5.30868 -7.24158 -1.2977 0.042119 1.23159 -24.1305 -15.4965 -39.3128
280 1 -7.73959 -4.56417 -5.95937 -1.10453 0.138973 0.701243 11.0607 -34.1889 -21.2456
281 1 2.37773 -3.30297 -1.06357 1.64992 1.6559 -1.55281 -12.2707 -37.2863 -29.155
282 1 0.46196 -7.78414 6.31797 -1.16725 0.493388 0.504785 -2.14326 41.5971 39.863
283 1 7.16806 -6.34305 8.23991 1.43773 -0.073198 -0.843183 -45.4968 -38.0967 -24.5119
284 1 -5.08143 -6.9014 -1.10956 1.47934 0.867108 -0.186339 42.636 -38.4401 -42.8622
285 1 7.24652 -4.58509 2.73285 -1.38682 -0.960556 -0.107703 -14.9648 -17.543 40.8676
286 1 -5.12782 7.69975 -3.47317 -0.413869 -1.28198 1.4296 -12.6225 -31.4077 14.2788
287 1 -8.01885 -7.06326 -0.356391 1.02674 -0.118705 -1.6315 -8.87326 -41.2963 -19.389
288 1 -2.47124 -8.30916 5.39697 0.389853 -0.586711 1.29222 -3.29546 -13.1802 -5.8846
289 1 2.17498 3.40147 -5.58799 1.50424 1.06286 -1.49668 -37.5884 15.9342 -12.9058
290 1 -4.81468 -4.43211 -4.35372 -1.61022 -0.937171 -1.20836 6.5426 -42.9354 4.99988
291 1 1.75176 -4.0662 -2.69865 0.536097 -0.762883 -0.225733 27.2191 -44.6543 -17.8132
292 1 -5.4268 -4.38442 1.77363 0.316765 -1.64156 1.24553 15.1373 -29.4342 9.80812
293 1 6.65146 6.71383 -5.85254 1.51994 -1.247 1.55618 27.228 9.52652 -20.1052
294 1 5.0385 0.308799 -7.54966 -1.13363 -1.37772 -0.150989 -4.71224 47.5784 -45.7188
295 1 0.211476 -4.09901 -1.93062 1.54382 -0.931091 0.725562 41.2034 -30.0024 25.5571
296 1 -2.50696 6.57534 5.84137 -1.03388 1.7228 -0.748948 25.9302 -52.1035 15.534
297 1 7.13369 3.42793 3.19989 -1.59193 -1.38224 -0.0585411 27.2933 37.3401 -3.29832
298 1 1.57199 -7.87176 -2.45717 -0.43796 -1.66872 1.07185 27.7973 13.4216 -47.499
299 1 8.41295 4.61006 -4.549 0.46522 0.758847 -1.21627 -36.0455 -2.21264 17.4511
300 1 -5.66351 -6.63023 -1.96652 -0.993923 -0.808175 -0.859907 32.9752 22.8777 14.0567
301 1 7.85034 3.63218 -7.50459 0.432416 -0.874603 -0.618701 12.7745 -31.8142 11.8267
302 1 -1.78841 5.10225 6.11453 -0.971308 -1.01237 0.322529 4.94793 -33.2665 -32.3555
303 1 7.51644 1.06615 4.99861 1.38228 1.35703 -1.19578 35.1014 -15.8432 -8.64795
304 1 -2.07331 -3.03794 2.72091 1.13022 0.164349 -1.51694 -38.0836 37.9322 -41.851
305 1 1.76404 -3.82632 -8.35726 0.0670819 -0.976213 -0.502452 -21.5604 -8.3058 35.582
306 1 -0.17272 4.12591 -3.68963 -0.510389 1.41395 1.22043 41.6867 -46.884 -47.2145
307 1 -7.54555 -2.409 8.17661 1.53714 0.839796 0.587009 24.0204 -8.45181 -9.85568
308 1 2.54321 1.68922 -2.6156 0.479066 -1.62562 -0.628413 -21.627 32.2084 -16.2648
309 1 -8.26587 -3.09516 5.16691 1.74861 1.01414 -0.904846 7.76354 3.79498 -37.9303
310 1 -8.00424 -7.38169 1.63979 -1.17847 -1.3257 -0.431353 -4.46194 -27.4477 10.98
311 1 6.90943 4.84807 -0.932599 1.70314 0.774663 -1.60541 -25.7358 15.685 -20.2379
312 1 0.805823 -5.0013 8.25814 -0.217902 1.04924 1.2519 -32.8088 -28.8884 -10.493
313 1 -3.43088 2.72925 -0.148972 1.54204 0.260354 0.973266 7.25776 -23.5402 18.9827
314 1 -8.75205 3.39657 0.130889 -0.397573 -0.51455 0.609628 -18.553 -3.05148 -17.5721
315 1 0.0221977 7.16521 -1.86885 0.350554 -0.750214 -1.6558 -6.17915 27.7098 28.0814
316 1 1.38722 5.47362 5.90688 -0.0148785 0.955525 -0.777943 -9.46332 -25.5439 22.6767
317 1 -7.62808 1.25813 -5.34613 -1.44069 -0.452569 1.6832 34.0295 14.8672 -31.8654
318 1 -0.243786 7.94729 4.09027 0.531633 0.276314 -0.453977 47.5014 30.0259 -37.6966
319 1 -4.12308 7.40512 4.02589 -1.69927 -0.714052 1.10464 38.0941 -42.7036 -15.0679
320 1 3.57436 -2.71431 -5.2489 -1.58083 -1.39929 0.344132 18.4624 42.7624 46.9574
321 1 0.850682 -0.946726 -3.02006 1.44993 0.947744 -0.187479 22.3433 14.1508 9.18821
322 1 2.25517 5.16874 3.24704 0.190504 -0.970943 1.63356 -3.85701 -11.541 42.9163
323 1 8.40925 5.34879 1.06644 -0.652582 0.529559 -0.0427735 -22.5312 -0.779111 -33.9796
324 1 -3.53901 -3.55801 -6.5135 -1.64097 0.749045 -0.0179899 -33.3762 -2.03658 -6.85411
325 1 7.20462 -0.0460261 -4.89743 0.0279402 1.50293 -0.334955 -38.647 19.6502 -13.5323
326 1 -0.397565 2.02243 6.55763 0.407858 1.24589 1.17088 45.5021 23.0894 23.7429
327 1 1.29705 2.04489 -3.99348 -1.45031 0.309806 -1.08395 -26.106 6.94118 24.3648
328 1 -5.57722 6.08629 -2.88731 -0.0714046 1.66447 0.862984 47.9398 -25.6152 43.7088
329 1 5.04142 -6.2151 8.43299 -0.824694 1.56985 0.870685 29.5114 32.1669 18.0964
330 1 3.28417 -0.0641817 -0.255756 0.690584 -0.687032 -1.13555 15.791 43.7743 48.6576
331 1 -2.0958 -1.3205 3.49539 0.341126 -0.162257 -0.671067 37.9361 22.3625 -20.0499
332 1 7.59553 -0.982343 -6.96098 0.512347 1.11483 0.714001 -2.70903 29.9679 -11.455
333 1 -3.52009 6.51999 -1.15741 1.71982 1.07818 0.133777 -11.7484 -33.0209 -23.2829
334 1 -7.73249 2.12607 1.02694 -0.67138 -0.791956 -1.39241 -25.9501 24.2099 9.75645
335 1 6.77949 -5.71206 0.249088 1.44494 0.0170961 -1.00228 36.8661 11.8806 -6.60846
336 1 4.67606 3.27131 6.05622 -0.0842297 0.462991 1.29606 -26.3533 -4.64767 5.16303
337 1 3.9328 2.25537 3.61514 0.357614 0.357751 -0.812486 2.50531 -40.25 -34.7231
338 1 7.75262 7.92905 2.32304 -1.18799 1.19724 -0.538977 3.87643 28.4533 40.77
339 1 1.67139 -8.15552 2.02278 1.00157 -1.33545 1.66779 38.0217 -20.2352 -21.0773
340 1 -3.20051 -4.00733 1.31801 0.716753 0.0558247 -0.0519568 -38.7274 47.138 36.1969
341 1 -6.01105 -2.38142 6.69122 -0.407016 -0.193652 0.633352 14.5264 -5.23021 11.0172
342 1 -1.68854 -7.77019 -0.129999 1.48442 -0.164986 -1.59043 -36.6906 -40.2587 20.0692
343 1 -6.08307 -8.37231 -3.01391 -0.751271 1.34413 -0.234889 40.489 9.99046 48.1711
344 1 -6.74024 -2.58467 3.79 -1.45277 0.488225 0.172576 42.3277 -14.1927 -42.2938
345 1 -2.73041 0.296406 7.04867 1.46462 -1.16357 0.112481 -11.9075 22.4396 3.13073
346 1 5.56007 7.56974 -5.60248 0.950878 0.661077 1.21154 42.9771 26.5343 12.7909
347 1 5.02404 5.53779 -5.25782 0.849451 0.387665 0.642609 43.6172 10.3033 12.2011
348 1 1.61272 -2.13676 -1.36391 1.50078 1.57168 0.407633 -36.8347 -30.8243 -44.8115
349 1 7.44003 -7.01191 -1.45031 0.433396 -1.68541 0.623143 -15.7604 -11.5758 43.9628
350 1 -7.7456 7.52477 -7.03337 -0.692361 -0.786512 0.221785 -4.16007 -27.0447 23.1622
351 1 4.61082 -5.25384 -5.62826 -1.21565 -0.486326 1.31453 -44.1053 -44.1232 15.1037
352 1 -7.47802 -7.80852 2.48679 -0.316588 -1.54928 -0.0822432 -38.3504 -41.1521 38.8323
353 1 -0.873019 -5.34909 -1.43803 -1.21572 -1.67026 -0.64731 -38.5106 -43.5882 41.9927
354 1 -5.77547 -4.82183 2.74978 -1.23787 -0.495412 0.736294 0.54711 -34.119 45.8542
355 1 -4.35997 -0.785669 7.23478 -0.448756 0.112891 1.4113 -47.014 34.1884 37.6773
356 1 -2.69078 -1.21933 -5.13116 1.20456 1.50165 -1.05077 42.7433 -37.5115 -46.1426
357 1 4.57755 4.54853 -8.11001 0.99369 1.08201 -1.13761 25.08 -0.292106 16.827
358 1 -0.388616 -8.58645 -1.60693 0.280428 -0.440145 -0.402358 4.25614 -23.4978 -0.21439
359 1 0.439507 -7.86378 -1.59473 1.5405 -1.45981 -0.269656 -12.6809 35.3299 32.5917
360 1 4.22842 -2.33517 -2.5186 -1.50454 1.54154 -1.3081 46.8851 -36.5704 -2.05796
361 1 4.07445 -7.50321 4.34962 0.920745 -1.03962 -1.29159 -36.5513 -36.3654 -35.1548
362 1 2.94855 0.121522 -7.6805 -1.55903 -1.49432 0.53164 24.6158 -35.5159 -25.9611
363 1 2.29705 -7.84123 5.52738 -0.101392 -1.0336 -0.383802 -9.11604 22.1668 -18.4138
364 1 4.77405 6.44318 0.553888 -1.18976 -1.00084 0.535298 9.52436 12.4772 36.9901
365 1 -5.09503 2.52677 4.53965 -0.850918 -0.111122 1.35442 19.0029 -8.85601 9.11904
366 1 -1.19295 7.32156 1.60039 -0.608398 -0.167211 -0.963343 21.9829 35.2569 4.87649
367 1 3.06028 2.06075 4.22622 0.980304 0.827533 -1.54246 14.2795 46.6088 -11.1506
368 1 4.90849 2.71655 -7.44746 -0.0785987 -1.70048 -0.302059 8.38751 44.9078 18.3501
369 1 -5.17312 5.57891 2.73758 0.132871 -1.58322 -0.219944 -42.9562 6.74366 -13.5386
370 1 5.35735 -5.26699 4.28986 0.801268 -0.425135 -0.502994 21.4826 26.5827 -22.2372
371 1 -5.45274 4.89759 -1.9352 0.742368 -1.57781 0.855047 9.65721 31.3141 -46.7338
372 1 1.59586 -7.59915 0.142905 0.612464 0.098726 -1.57369 -19.2811 45.0744 5.40435
373 1 4.65417 -6.68753 7.4744 0.560115 -1.58026 1.1877 -10.1492 38.9966 -4.37207
374 1 1.04779 -4.16751 3.87981 1.05789 1.46305 0.112572 -31.9785 -38.0352 -12.177
375 1 -8.71095 -6.33277 5.70605 -0.974308 0.428198 0.812417 6.56702 -12.5376 38.4367
376 1 -3.16035 -4.16476 -0.464334 -0.230006 1.58566 0.321252 15.1088 -21.1049 -45.6053
377 1 5.67312 6.51118 7.07025 0.671933 0.458437 0.826276 -52.1204 -26.6596 16.7833
378 1 -5.53561 6.66188 -1.97243 1.05969 0.577814 -1.47257 10.864 -48.0694 -22.9372
379 1 0.64404 -0.237369 -1.45281 -0.969537 1.08746 0.583757 29.9512 -31.5741 40.5257
380 1 -1.96464 1.9592 -7.78185 1.1503 -1.10716 0.922825 -7.10414 -30.1686 -34.8121
381 1 -0.990894 0.768517 -5.97826 -1.14295 1.01314 -0.459616 3.17057 17.1888 35.1183
382 1 1.52009 -0.526723 -5.8304 0.321091 -1.54763 -0.0415849 -6.22208 -25.5182 6.16414
383 1 -1.34115 -5.95901 -4.24549 1.0497 -1.32085 1.55236 -17.5989 -0.562623 -49.3348
384 1 -2.85103 2.26228 -5.8884 0.240907 -0.870406 0.767697 32.5702 28.139 13.611
385 1 1.54817 0.608368 3.03407 -1.60942 -1.34227 1.06993 -35.1535 -6.46069 -23.057
386 1 -7.68676 -1.41968 -8.27567 -0.611527 -0.893912 -0.175284 -8.87647 32.3854 34.8212
387 1 -6.82482 0.0591596 4.60735 1.18274 1.20044 1.39141 18.3174 35.1242 -14.6957
388 1 -2.42046 -7.25466 -3.04919 -1.20381 1.42969 -0.399973 2.17551 -12.1389 -15.5761
389 1 2.544 0.625213 3.49751 0.145299 -0.138375 -0.323689 -10.3936 34.0498 -22.9822
390 1 0.899828 -4.7335 2.07715 -0.392787 0.415913 -1.68214 -13.1963 3.22388 -23.6453
391 1 -5.95858 -7.90198 3.9137 -0.232352 0.188017 -1.30999 -16.5007 -6.53904 -21.6603
392 1 -7.00801 0.217086 1.09445 0.341129 -0.12094 -1.1613 27.7412 -17.0354 -6.86688
393 1 3.43276 7.12337 -7.38144 -0.146856 -1.10213 -0.891642 -2.83928 39.1156 31.6959
394 1 0.0999519 6.97264 -0.313664 -0.525048 0.515093 -1.15777 -42.1188 -20.8974 29.0914
395 1 -1.7539 -0.135119 5.13413 0.31605 0.162424 0.708461 -28.0936 -36.5828 -48.512
396 1 -4.08445 2.90169 7.55339 -1.49787 -0.383656 -1.72273 -39.4928 -30.0317 -2.50326
397 1 2.4348 2.79973 -2.46926 -1.34296 -0.0480068 0.760564 -20.195 18.9857 29.5127
398 1 3.94162 -8.23122 -6.56114 -0.488961 -1.45489 -0.577059 27.6618 46.6109 -0.135472
399 1 -2.31189 -0.333824 3.03239 0.54438 0.166745 0.730986 2.65464 41.8028 -49.9908
400 1 -1.61365 1.8806 8.06061 0.228969 -1.00064 0.354873 -5.07169 5.9999 -46.8067
401 1 -4.8908 8.08077 7.45602 -1.25254 -1.55437 0.746729 -28.7357 51.6893 9.34931
402 1 1.84505 4.18822 -3.69289 -1.38183 0.0134653 0.206059 -5.79525 6.66185 -11.0753
403 1 4.79518 -4.44279 -7.638 0.674463 1.48866 -1.60067 -13.9481 -33.0303 11.3206
404 1 -0.682756 -1.69164 6.19956 -0.0125846 1.47928 -0.100706 -39.7317 -19.3591 -24.3044
405 1 -2.26993 8.09953 -3.64814 -0.36689 0.046217 0.962136 -6.3187 47.1669 44.0263
406 1 7.83308 2.3933 -2.90168 -0.767773 0.57346 1.40674 -4.1036 -16.7326 -50.9079
407 1 4.76513 -6.35244 -6.78908 0.497508 0.631149 -0.495594 31.0742 38.6695 -31.1936
408 1 -4.3466 2.38361 -3.96169 0.668932 -1.58947 -1.43099 0.267883 35.2733 32.1591
409 1 2.08176 4.95843 2.20935 -0.443836 -0.169376 0.689607 -36.7001 14.5202 -16.9042
410 1 -4.96166 6.07735 3.99152 -0.317707 0.380722 1.50991 -42.408 22.3072 42.9063
411 1 -3.46362 2.18201 -3.3493 -0.996447 1.70668 1.46906 9.96863 -28.02 20.9525
412 1 2.00857 -3.78938 6.42042 0.449802 0.914799 -0.737481 9.72074 -22.7877 42.8232
413 1 -7.33164 5.90029 -3.70049 0.989658 -0.984703 -1.45648 -18.7815 -31.768 -29.8244
414 1 -3.32883 -0.663825 -2.09169 -0.170258 -0.278159 1.25117 27.4542 48.1649 27.3925
415 1 -2.05756 0.588434 -6.19079 -0.421924 1.63023 -0.71667 -28.5074 42.8367 -42.9948
416 1 3.57122 -8.46235 -4.60131 1.57394 0.472131 -0.665693 -15.2927 -19.9242 -14.5392
417 1 -7.8755 -2.60059 0.106733 0.942743 -1.23381 -1.47812 35.1914 -9.54078 32.014
418 1 -4.09987 5.32671 -4.56874 -0.810152 0.502156 -0.78379 33.2852 -38.5264 43.5189
419 1 -3.17401 2.66246 -4.30546 0.546696 1.0566 0.392739 -13.5064 -7.43678 -42.1608
420 1 3.30913 -5.65596 -4.03413 -0.978984 1.35221 0.811768 29.9777 -15.5751 39.3783
421 1 3.30345 -4.15005 3.40873 -0.761811 0.518617 -0.712832 35.0263 -44.4022 23.0062
422 1 5.82574 7.97091 -7.51917 0.401363 -0.733376 1.31322 -24.0206 47.4542 -30.7376
423 1 -4.9213 -6.09496 -6.95638 -1.55805 1.16411 -0.746018 12.8859 33.0435 -11.8003
424 1 0.906664 -4.91265 -5.10333 -0.744985 -0.178493 -0.429623 -45.6341 29.7315 -39.903
425 1 -8.36447 5.51715 7.90877 -0.334182 0.0625374 -1.32065 -10.806 -40.044 -34.5535
426 1 7.42118 -5.48993 -5.78794 0.911661 -1.58636 -1.04351 -16.7265 1.46943 -21.27
427 1 1.19299 -8.4091 2.99095 -1.54045 -0.454522 -0.0176302 17.4407 -15.0092 -22.9044
428 1 7.48873 -4.0109 7.33989 -0.841378 1.19022 -0.923122 -38.6394 26.4661 18.9512
429 1 6.36113 1.01449 -3.12127 -0.646 0.522107 -0.822249 16.9008 46.3554 30.1155
430 1 -1.1253 -3.88291 6.25055 0.672664 -1.08238 -0.930449 -15.6986 47.225 -3.10171
431 1 -2.3391 5.06861 4.20456 0.680288 -0.869173 0.748946 -23.945 -20.2087 -40.718
432 1 -6.26384 -2.89393 7.61044 1.30392 1.67976 -1.5785 -6.91201 -35.842 50.7478
433 1 -7.65217 -7.32703 7.81382 -0.838229 -1.19493 -1.43507 42.8245 26.8202 42.5704
434 1 3.16994 2.23077 -1.88926 0.195439 -0.995378 -1.08095 16.4 40.8721 3.81473
435 1 4.67624 0.415224 -5.08576 -1.61092 1.05811 1.61558 6.31427 14.5876 -22.2283
436 1 0.679422 1.89468 -5.35503 1.42368 -1.08733 -1.20776 -29.1008 25.8307 13.1736
437 1 2.70303 -6.60018 3.24309 0.250733 -1.67594 0.68273 36.0341 -18.1451 -18.6185
438 1 3.06905 3.08842 -1.04893 1.64997 -0.807006 1.49709 24.3799 5.59185 -40.7151
439 1 -0.584654 -3.07661 -6.14415 1.39106 0.264165 -0.659589 -51.2682 -33.8072 -45.8452
440 1 -4.06649 7.81955 -3.48733 -0.183237 -0.617364 1.22937 42.6035 38.6348 -19.3877
441 1 4.88322 7.1731 6.56294 -0.375063 0.968174 0.912532 -32.2924 -37.0715 4.53357
442 1 2.98388 -3.47603 5.29607 -1.2753 -0.457512 1.58804 45.799 41.3228 -49.3654
443 1 6.35788 -6.64483 -4.35468 -1.58371 -1.44653 1.66717 -35.4351 -30.9761 -3.48322
444 1 -5.84001 7.2632 -5.71838 0.683242 0.371358 -0.299125 -29.2242 -33.1048 11.7832
445 1 -3.49312 -4.90948 4.99981 1.0539 0.140716 -1.1187 13.296 -31.5432 41.837
446 1 -5.4309 -2.60421 -6.32635 0.158491 0.326671 -1.13143 -47.1443 -9.91273 -12.7131
447 1 -4.54397 -4.33194 4.50922 0.525569 -1.39372 0.728958 27.3931 38.7403 -34.7513
448 1 -3.47397 -2.51499 -8.16617 0.719868 0.551561 -0.171245 30.1971 25.7653 26.4204
449 1 -1.15365 -2.8003 3.47676 -0.080596 -0.696297 -1.26728 12.8649 22.8712 -45.6519
450 1 -7.61992 -1.64964 -0.374382 -0.970739 1.63887 -0.763807 -2.94614 -17.5567 14.1816
451 1 -4.8234 4.29726 0.853791 1.0544 1.49459 1.34256 4.59339 -14.886 -17.9883
452 1 -2.78755 3.6724 -4.27784 0.646559 -0.768365 0.979946 45.5088 36.5548 15.0728
453 1 -8.31497 5.34639 6.80302 1.23443 -1.27286 -0.941671 -39.0597 34.6157 41.9694
454 1 -1.13641 2.34116 7.24701 -1.23837 1.44775 -1.15537 14.8927 28.7258 1.64064
455 1 -7.41734 -6.54215 -1.11491 -0.726321 -1.09955 0.977339 1.5847 -6.66505 -5.78766
456 1 -7.54085 -8.28894 -3.41776 -1.08544 -0.524743 -1.30924 34.4199 -26.1163 -44.6614
457 1 3.11917 -3.34699 -0.249774 -0.899511 -0.908869 0.829052 45.663 -1.57344 -7.57856
458 1 -5.98324 -1.84502 -6.94059 -0.679182 -0.541012 -1.61488 26.3054 -17.5205 -16.5971
459 1 6.40299 -7.05233 3.73256 -0.233629 -0.522978 0.706195 -19.0361 23.9894 22.2228
460 1 7.10872 -6.37968 -0.594412 -1.55916 -0.217757 -0.00941062 -8.21294 46.282 -10.7031
461 1 0.591576 3.17051 -7.096 -0.984155 0.872272 0.159912 21.7857 0.332806 46.6175
462 1 -6.91158 -7.36986 -1.65312 -0.486777 0.68008 -0.927087 24.5243 -31.2364 49.3922
463 1 0.975097 -0.163965 6.90767 -1.59261 1.13606 1.47047 -13.4686 -20.8946 11.9651
464 1 4.83617 6.24058 1.62559 -0.0659228 0.451274 1.44056 40.9662 -2.24541 9.03306
465 1 -4.88173 1.26703 5.34822 -1.39488 -1.4452 -0.206097 40.671 33.7181 36.5719
466 1 3.71422 5.70787 7.48151 -1.55698 -1.70379 -0.590015 27.6547 14.4178 22.7269
467 1 -2.8595 0.0903395 -0.335052 0.600894 -0.753417 -0.163088 32.5044 15.6614 38.8833
468 1 8.25889 0.63253 -3.92709 -1.26913 -0.336539 -1.53291 -34.7354 31.0352 -6.55341
469 1 4.45481 -7.29842 3.04912 1.37018 -1.38714 0.674696 -20.8789 -33.6602 27.1723
470 1 -0.841321 -1.08254 7.99241 1.46029 -1.27384 -0.152105 -35.5211 20.3677 19.335
471 1 4.05841 7.68069 0.0223682 0.0879546 0.649601 -1.52073 10.553 34.5552 -10.472
472 1 -8.39504 1.70268 -4.74339 -1.39406 -1.55423 -0.394623 -39.1984 36.6663 -6.23887
473 1 7.24313 -1.75815 5.61571 0.176783 0.0657803 1.32428 -49.2342 32.5725 -41.9861
474 1 4.62888 -6.68252 -4.01083 0.953177 1.26642 0.458973 41.7941 -43.5537 24.7449
475 1 -2.19116 -2.69971 1.31697 -1.01525 0.29923 0.93528 22.9423 -9.21757 0.302244
476 1 2.47518 -0.647586 0.224819 0.761259 1.31399 1.4978 -50.7131 12.8708 -1.59421
477 1 -1.74028 4.58306 1.06186 -0.555111 0.00234018 -0.0824813 4.21752 -35.4339 -38.7972
478 1 -8.51446 -6.61275 1.10489 1.69694 0.269715 -0.741183 1.68386 -9.29517 -25.0916
479 1 -6.3075 3.81078 5.36849 0.993745 -1.44413 0.516213 9.87796 -3.62302 8.41724
480 1 -8.45766 -2.79027 -0.842737 -0.0986685 -0.203878 1.62419 -39.3094 -4.12512 18.6784
481 1 3.56938 -1.93771 -7.78199 0.930367 1.64941 0.0506129 -19.6363 42.0788 17.9645
482 1 -3.25146 -1.50714 -1.07078 -1.6846 0.338195 -1.05403 -7.76152 4.22306 -10.3279
483 1 -4.32001 -5.27129 -4.74179 1.46075 -0.419074 1.11281 28.758 37.7103 8.65021
484 1 3.77327 4.76162 6.8474 0.93636 -1.34547 -0.876825 -52.4385 16.2509 8.37624
485 1 -5.42722 0.467333 2.11514 -0.4126 -0.690037 0.221484 39.8382 -38.004 14.4718
486 1 -0.955194 2.24516 5.70771 0.633426 -0.231329 0.0659217 16.6819 21.084 -13.1882
487 1 -3.63786 2.55405 1.20329 -0.226344 0.90889 0.224227 41.2207 -31.9324 1.63601
488 1 -0.35608 -7.05518 -3.23065 -1.66002 -1.34499 0.315381 -28.0305 32.9439 -30.0428
489 1 5.18064 0.533026 -1.89747 -1.19522 0.690691 1.08139 46.7981 34.0003 -1.85161
490 1 -1.20977 -4.30926 -1.45977 -1.69514 -0.494435 -0.129846 43.7194 31.329 -6.03996
491 1 7.03077 -1.93687 7.96468 0.811146 -0.344154 -1.61099 18.5399 18.8989 12.3252
492 1 -2.67844 -7.77344 -5.95542 -0.655923 -0.306424 -0.149902 17.0312 -11.8136 42.4325
493 1 -3.82565 4.35622 2.53835 -0.915557 -0.921933 -0.939286 -36.9315 13.9709 11.2367
494 1 -4.17022 0.917916 0.506356 0.810199 1.02044 1.24023 -38.5969 -21.8952 17.3806
495 1 -2.7653 -2.40282 -4.93398 -1.02431 0.132377 0.459223 51.0834 -0.8536 23.0613
496 1 -1.28871 -3.16122 4.47108 -0.261752 0.444879 1.12835 21.933 8.50961 -9.98079
497 1 -5.30964 -3.85422 2.87181 -0.648675 0.519704 0.279243 31.244 10.2863 -37.4838
498 1 -3.43388 -5.96682 5.08193 -0.104908 -1.35946 -0.822426 35.4079 24.9859 -34.7397
499 1 -1.73254 1.10678 -7.09842 1.1547 0.18951 -0.411924 13.816 -3.61834 -1.36065
500 1 -3.36926 2.77844 5.02797 -0.188193 -0.937942 -0.337356 45.0363 24.6096 -1.19195
501 1 -0.978657 8.10847 -0.193763 1.53933 -0.417192 1.62224 30.8215 -36.6948 38.5499
502 1 -6.27712 -6.02791 4.46351 -0.704958 -1.61477 -1.38473 41.0066 44.9517 -21.5428
503 1 -1.55976 -5.95892 3.74884 -0.798615 0.801943 0.528511 -39.591 33.6087 -11.2037
504 1 -1.54694 -4.18551 0.513675 -0.829094 0.214628 -0.0340788 -20.9602 -14.0119 -15.9431
505 1 6.56221 2.56359 7.49208 -0.713328 -0.529864 -0.940791 -5.50688 -34.4856 44.5338
506 1 -5.02753 6.599 -0.0544023 -0.281357 -0.616972 0.903692 -10.145 19.4385 -23.7563
507 1 2.85929 5.96166 8.08371 -1.18133 -0.92637 0.544766 -14.4745 -3.03321 -39.9115
508 1 7.55352 1.57106 1.13212 -0.756778 -1.31677 1.01585 47.5379 -24.807 -27.0048
509 1 -2.74604 2.53293 6.53447 -0.383339 0.170723 -1.55813 20.2373 -10.7049 -0.435197
510 1 1.14393 3.51926 -5.18965 -0.731154 0.650573 0.985007 6.89777 -4.01282 13.5773
511 1 7.24539 -0.775125 0.833253 -0.140109 1.67141 -0.101994 -19.0158 -16.8008 -32.3147
512 1 0.851862 -2.43004 4.00644 -1.27102 -1.10697 0.753169 -39.3557 -42.7893 31.6503
513 1 4.23443 -1.84923 -5.26234 -0.327479 -1.36039 0.809121 14.0273 -39.8142 40.6634
514 1 4.08085 6.99519 1.91722 -0.309347 -0.863036 0.172778 45.6832 26.1434 -24.3132
515 1 1.69283 -5.22649 7.73894 1.39437 0.58478 1.52102 28.5706 9.85111 31.7934
516 1 -3.21137 -0.889275 0.88745 -0.95903 1.36801 0.0155687 -16.7365 -44.209 32.411
517 1 1.14488 -8.33281 -4.21956 0.517292 1.24736 1.63205 -1.76689 -35.9395 19.7017
518 1 1.37964 7.55622 -7.18862 1.68275 0.325525 0.349573 -5.46888 -3.31774 -14.4703
519 1 -1.52715 6.48319 0.997229 -0.433922 0.503303 1.20081 -24.9111 8.765 -45.2427
520 1 2.18738 -7.01618 -6.29539 0.279474 0.826123 -1.03715 -39.0708 -48.8865 -29.2628
